filename,label,category
t1251.27s.jpg,bad,scoreboard-portrait-as-head
t1260.60s.jpg,bad,teammate-as-target
t1266.13s.jpg,bad,teammate-as-target
t1268.93s.jpg,bad,teammate-as-target
t1272.20s.jpg,bad,teammate-as-target
t1274.50s.jpg,bad,teammate-as-target
t1284.03s.jpg,good,
t1291.57s.jpg,good,
t1292.97s.jpg,good,
t1302.93s.jpg,good,
t1303.97s.jpg,good,
t1323.00s.jpg,good,
t1332.67s.jpg,bad,teammate-as-target
t1343.17s.jpg,bad,teammate-as-target
t1350.00s.jpg,bad,teammate-as-target
t1355.30s.jpg,bad,teammate-as-target
t1365.50s.jpg,bad,teammate-as-target
t1366.90s.jpg,bad,teammate-as-target
t1376.37s.jpg,bad,teammate-as-target
t1381.83s.jpg,bad,gun-viewmodel-as-head
t1383.83s.jpg,bad,gun-viewmodel-as-head
t1385.60s.jpg,bad,gun-viewmodel-as-head
t1388.43s.jpg,bad,gun-viewmodel-as-head
t1398.47s.jpg,good,
t1409.03s.jpg,bad,teammate-as-target
t1410.13s.jpg,bad,teammate-as-target
t1425.23s.jpg,bad,teammate-as-target
t1426.10s.jpg,bad,teammate-as-target
t1428.27s.jpg,bad,teammate-as-target
t1430.93s.jpg,bad,teammate-as-target
t1433.97s.jpg,bad,teammate-as-target
t1438.93s.jpg,good,
t1440.57s.jpg,bad,teammate-as-target
t1443.37s.jpg,bad,teammate-as-target
t1448.93s.jpg,bad,gun-viewmodel-as-head
t1449.67s.jpg,bad,other-bad
t1450.83s.jpg,bad,teammate-as-target
t1452.97s.jpg,bad,teammate-as-target
t1457.00s.jpg,bad,teammate-as-target
t1459.83s.jpg,bad,teammate-as-target
t1465.57s.jpg,bad,teammate-as-target
t1473.20s.jpg,bad,teammate-as-target
t1486.67s.jpg,bad,teammate-as-target
t1499.03s.jpg,bad,teammate-as-target
t1500.77s.jpg,bad,teammate-as-target
t1527.50s.jpg,bad,teammate-as-target
t1531.23s.jpg,good,
t1541.50s.jpg,bad,teammate-as-target
t1542.40s.jpg,good,
t1545.27s.jpg,bad,teammate-as-target
t1559.53s.jpg,bad,teammate-as-target
t1565.83s.jpg,bad,teammate-as-target
t1568.63s.jpg,bad,teammate-as-target
t1580.83s.jpg,bad,gun-viewmodel-as-head
t1581.50s.jpg,bad,teammate-as-target
t1582.83s.jpg,bad,teammate-as-target
t1586.37s.jpg,bad,teammate-as-target
t1587.17s.jpg,bad,gun-viewmodel-as-head
t1588.57s.jpg,bad,gun-viewmodel-as-head
t1589.93s.jpg,bad,gun-viewmodel-as-head
t1591.73s.jpg,bad,teammate-as-target
t1592.50s.jpg,bad,teammate-as-target
t1595.23s.jpg,bad,gun-viewmodel-as-head
t1606.70s.jpg,bad,gun-viewmodel-as-head
t1607.80s.jpg,bad,gun-viewmodel-as-head
t1609.67s.jpg,bad,gun-viewmodel-as-head
t1610.60s.jpg,bad,gun-viewmodel-as-head
t1612.53s.jpg,bad,gun-viewmodel-as-head
t1614.43s.jpg,bad,gun-viewmodel-as-head
t1631.30s.jpg,bad,teammate-as-target
t1632.63s.jpg,bad,teammate-as-target
t1635.10s.jpg,bad,teammate-as-target
t1636.30s.jpg,bad,teammate-as-target
t1636.90s.jpg,bad,teammate-as-target
t1637.50s.jpg,bad,teammate-as-target
t1653.27s.jpg,bad,teammate-as-target
t1654.07s.jpg,bad,teammate-as-target
t1655.53s.jpg,bad,teammate-as-target
t1663.17s.jpg,bad,teammate-as-target
t1673.33s.jpg,bad,gun-viewmodel-as-head
t1677.70s.jpg,bad,gun-viewmodel-as-head
t1681.67s.jpg,bad,gun-viewmodel-as-head
t1684.20s.jpg,bad,gun-viewmodel-as-head
t1686.97s.jpg,bad,gun-viewmodel-as-head
t1687.70s.jpg,bad,gun-viewmodel-as-head
t1689.60s.jpg,bad,teammate-as-target
t1692.90s.jpg,good,
t1696.00s.jpg,good,
t1700.77s.jpg,good,
t1706.97s.jpg,good,
t1707.83s.jpg,bad,other-bad
t1710.33s.jpg,bad,teammate-as-target
t1711.33s.jpg,bad,teammate-as-target
t1723.90s.jpg,bad,teammate-as-target
t1752.07s.jpg,bad,teammate-as-target
t1768.97s.jpg,bad,teammate-as-target
t1782.33s.jpg,bad,teammate-as-target
t1784.30s.jpg,bad,teammate-as-target
t1798.97s.jpg,good,
t1803.00s.jpg,good,
t1806.10s.jpg,bad,teammate-as-target
t1827.70s.jpg,bad,teammate-as-target
t1828.67s.jpg,bad,teammate-as-target
t1837.50s.jpg,bad,teammate-as-target
t1840.97s.jpg,bad,teammate-as-target
t1842.30s.jpg,bad,teammate-as-target
t1847.57s.jpg,bad,teammate-as-target
t1859.60s.jpg,bad,teammate-as-target
t1861.20s.jpg,bad,teammate-as-target
t1864.67s.jpg,bad,gun-viewmodel-as-head
t1883.43s.jpg,good,
t1887.47s.jpg,bad,teammate-as-target
t1904.63s.jpg,bad,teammate-as-target
t1909.03s.jpg,bad,teammate-as-target
t1912.97s.jpg,bad,teammate-as-target
t1914.40s.jpg,bad,teammate-as-target
t1932.57s.jpg,good,
t1937.17s.jpg,good,
t1938.10s.jpg,bad,teammate-as-target
t1939.30s.jpg,good,
t1943.33s.jpg,good,
t1959.33s.jpg,bad,teammate-as-target
t1969.27s.jpg,bad,teammate-as-target
t1984.53s.jpg,bad,teammate-as-target
t1986.50s.jpg,bad,teammate-as-target
t1989.90s.jpg,bad,teammate-as-target
t1991.70s.jpg,bad,teammate-as-target
t1992.27s.jpg,bad,teammate-as-target
t1993.97s.jpg,bad,teammate-as-target
t1995.60s.jpg,bad,teammate-as-target
t1996.87s.jpg,bad,gun-viewmodel-as-head
t1999.07s.jpg,bad,teammate-as-target
t1999.90s.jpg,bad,teammate-as-target
t2000.47s.jpg,bad,teammate-as-target
t2006.57s.jpg,good,
t2012.33s.jpg,bad,gun-viewmodel-as-head
t2016.57s.jpg,good,
t2021.07s.jpg,good,
t2025.87s.jpg,good,
t2033.23s.jpg,good,
t2053.57s.jpg,bad,teammate-as-target
t2059.77s.jpg,bad,teammate-as-target
t2060.77s.jpg,bad,teammate-as-target
t2064.93s.jpg,bad,teammate-as-target
t2073.10s.jpg,bad,teammate-as-target
t2074.43s.jpg,bad,teammate-as-target
t2081.63s.jpg,bad,teammate-as-target
t2084.33s.jpg,bad,teammate-as-target
t2148.87s.jpg,bad,teammate-as-target
t2154.33s.jpg,bad,gun-viewmodel-as-head
t2159.97s.jpg,good,
t2161.00s.jpg,good,
t2169.03s.jpg,good,
t2171.03s.jpg,good,
t2199.90s.jpg,good,
t2204.10s.jpg,good,
t2231.33s.jpg,bad,teammate-as-target
t2261.27s.jpg,bad,teammate-as-target
t2262.73s.jpg,bad,gun-viewmodel-as-head
t2265.87s.jpg,bad,gun-viewmodel-as-head
t2274.93s.jpg,good,
t2295.23s.jpg,bad,teammate-as-target
t2349.83s.jpg,bad,teammate-as-target
t2364.60s.jpg,good,
t2367.27s.jpg,bad,teammate-as-target
t2368.60s.jpg,good,
t2375.03s.jpg,bad,teammate-as-target
t2380.97s.jpg,good,
t2406.63s.jpg,bad,teammate-as-target
t2408.83s.jpg,bad,teammate-as-target
t2423.10s.jpg,bad,teammate-as-target
t2431.37s.jpg,good,
t2437.07s.jpg,good,
t2447.60s.jpg,good,
t2464.63s.jpg,good,
t2475.33s.jpg,bad,teammate-as-target
t2513.80s.jpg,good,
t2519.27s.jpg,bad,gun-viewmodel-as-head
t2534.17s.jpg,good,
t2542.43s.jpg,bad,gun-viewmodel-as-head
t2580.23s.jpg,good,
t2582.13s.jpg,good,
t2582.73s.jpg,bad,teammate-as-target
t2618.60s.jpg,bad,teammate-as-target
t2633.20s.jpg,bad,gun-viewmodel-as-head
t2634.20s.jpg,bad,gun-viewmodel-as-head
t2635.13s.jpg,bad,gun-viewmodel-as-head
t2641.80s.jpg,bad,gun-viewmodel-as-head
t2643.50s.jpg,bad,gun-viewmodel-as-head
t2648.23s.jpg,bad,gun-viewmodel-as-head
t2652.60s.jpg,bad,teammate-as-target
t2658.00s.jpg,good,
t2662.47s.jpg,bad,gun-viewmodel-as-head
t2679.20s.jpg,bad,teammate-as-target
t2720.33s.jpg,bad,teammate-as-target
t2722.13s.jpg,bad,teammate-as-target
t2724.80s.jpg,bad,teammate-as-target
t2729.23s.jpg,bad,teammate-as-target
t2746.00s.jpg,bad,other-bad
t2751.70s.jpg,bad,teammate-as-target
t2798.07s.jpg,good,
t2809.13s.jpg,good,
t2826.93s.jpg,good,
t2827.80s.jpg,good,
