filename,label,category
t0425.80s.jpg,bad,gun-viewmodel-as-head
t1512.47s.jpg,bad,gun-viewmodel-as-head
t0497.00s.jpg,bad,gun-viewmodel-as-head
t1424.20s.jpg,bad,gun-viewmodel-as-head
t1510.10s.jpg,bad,gun-viewmodel-as-head
t1278.97s.jpg,bad,gun-viewmodel-as-head
t0510.30s.jpg,bad,gun-viewmodel-as-head
t0420.33s.jpg,bad,gun-viewmodel-as-head
t1262.47s.jpg,bad,gun-viewmodel-as-head
t1997.40s.jpg,bad,gun-viewmodel-as-head
t0770.60s.jpg,bad,gun-viewmodel-as-head
t0769.03s.jpg,bad,gun-viewmodel-as-head
t0759.63s.jpg,bad,gun-viewmodel-as-head
t0186.47s.jpg,bad,gun-viewmodel-as-head
t0766.10s.jpg,bad,gun-viewmodel-as-head
t1425.53s.jpg,bad,gun-viewmodel-as-head
t1402.60s.jpg,bad,teammate-as-target
t1507.47s.jpg,bad,gun-viewmodel-as-head
t0346.23s.jpg,bad,gun-viewmodel-as-head
t0762.50s.jpg,bad,gun-viewmodel-as-head
t1511.67s.jpg,bad,gun-viewmodel-as-head
t1967.10s.jpg,bad,gun-viewmodel-as-head
t1295.60s.jpg,bad,gun-viewmodel-as-head
t0794.17s.jpg,bad,gun-viewmodel-as-head
t1696.10s.jpg,bad,gun-viewmodel-as-head
t0792.17s.jpg,bad,gun-viewmodel-as-head
t0184.13s.jpg,bad,gun-viewmodel-as-head
t0971.23s.jpg,bad,gun-viewmodel-as-head
t1694.57s.jpg,bad,gun-viewmodel-as-head
t0975.70s.jpg,bad,gun-viewmodel-as-head
t0817.73s.jpg,bad,gun-viewmodel-as-head
t1988.77s.jpg,bad,gun-viewmodel-as-head
t0966.13s.jpg,bad,gun-viewmodel-as-head
t1701.03s.jpg,bad,gun-viewmodel-as-head
t1523.70s.jpg,bad,gun-viewmodel-as-head
t0373.87s.jpg,bad,gun-viewmodel-as-head
t0763.10s.jpg,bad,gun-viewmodel-as-head
t0775.33s.jpg,bad,gun-viewmodel-as-head
t0104.73s.jpg,bad,gun-viewmodel-as-head
t0253.23s.jpg,bad,gun-viewmodel-as-head
t1517.63s.jpg,bad,gun-viewmodel-as-head
t1299.53s.jpg,bad,gun-viewmodel-as-head
t1995.07s.jpg,bad,gun-viewmodel-as-head
t1974.67s.jpg,bad,gun-viewmodel-as-head
t1859.20s.jpg,bad,gun-viewmodel-as-head
t1384.23s.jpg,bad,gun-viewmodel-as-head
t1860.80s.jpg,bad,gun-viewmodel-as-head
t0970.47s.jpg,bad,gun-viewmodel-as-head
t1426.27s.jpg,bad,gun-viewmodel-as-head
t1424.93s.jpg,bad,gun-viewmodel-as-head
t0261.70s.jpg,bad,gun-viewmodel-as-head
t0577.20s.jpg,bad,gun-viewmodel-as-head
t0194.00s.jpg,bad,gun-viewmodel-as-head
t1688.97s.jpg,bad,gun-viewmodel-as-head
t1978.03s.jpg,bad,gun-viewmodel-as-head
t1038.07s.jpg,bad,teammate-as-target
t1406.93s.jpg,bad,gun-viewmodel-as-head
t0099.40s.jpg,bad,gun-viewmodel-as-head
t0547.90s.jpg,bad,gun-viewmodel-as-head
t1265.47s.jpg,bad,gun-viewmodel-as-head
t1864.97s.jpg,bad,gun-viewmodel-as-head
t1714.33s.jpg,bad,gun-viewmodel-as-head
t1516.33s.jpg,bad,gun-viewmodel-as-head
t0329.33s.jpg,bad,gun-viewmodel-as-head
t0330.83s.jpg,bad,gun-viewmodel-as-head
t1960.77s.jpg,bad,gun-viewmodel-as-head
t1520.43s.jpg,bad,gun-viewmodel-as-head
t0793.47s.jpg,bad,gun-viewmodel-as-head
t1804.07s.jpg,bad,teammate-as-target
t1991.23s.jpg,bad,gun-viewmodel-as-head
t0259.67s.jpg,bad,gun-viewmodel-as-head
t2006.90s.jpg,bad,gun-viewmodel-as-head
t0376.60s.jpg,bad,teammate-as-target
t0182.07s.jpg,bad,gun-viewmodel-as-head
t1691.53s.jpg,bad,gun-viewmodel-as-head
t0487.33s.jpg,bad,gun-viewmodel-as-head
t0180.00s.jpg,bad,gun-viewmodel-as-head
t0258.77s.jpg,bad,gun-viewmodel-as-head
t1996.10s.jpg,bad,gun-viewmodel-as-head
t1515.47s.jpg,bad,gun-viewmodel-as-head
t0191.07s.jpg,bad,gun-viewmodel-as-head
t1873.10s.jpg,bad,gun-viewmodel-as-head
t1700.20s.jpg,bad,gun-viewmodel-as-head
t0577.97s.jpg,bad,gun-viewmodel-as-head
t1686.97s.jpg,bad,gun-viewmodel-as-head
t1982.13s.jpg,bad,gun-viewmodel-as-head
t1818.03s.jpg,bad,gun-viewmodel-as-head
t0572.33s.jpg,bad,gun-viewmodel-as-head
t0110.53s.jpg,bad,gun-viewmodel-as-head
t0767.57s.jpg,bad,gun-viewmodel-as-head
t1285.13s.jpg,bad,gun-viewmodel-as-head
t1981.53s.jpg,bad,gun-viewmodel-as-head
t0344.23s.jpg,bad,gun-viewmodel-as-head
t0341.43s.jpg,bad,gun-viewmodel-as-head
t0345.07s.jpg,bad,gun-viewmodel-as-head
t0804.93s.jpg,bad,gun-viewmodel-as-head
t1857.37s.jpg,bad,gun-viewmodel-as-head
t1973.00s.jpg,bad,gun-viewmodel-as-head
t0338.77s.jpg,bad,gun-viewmodel-as-head
t0546.97s.jpg,bad,gun-viewmodel-as-head
t0276.10s.jpg,bad,gun-viewmodel-as-head
t1277.60s.jpg,bad,other-bad
t0375.40s.jpg,good,
t0973.33s.jpg,good,
t1715.43s.jpg,bad,teammate-as-target
t1819.33s.jpg,good,
t0272.33s.jpg,good,
t0360.33s.jpg,good,
t0520.37s.jpg,good,
t0273.57s.jpg,good,
t0695.20s.jpg,good,
t1340.83s.jpg,good,
t0877.70s.jpg,good,
t0288.20s.jpg,good,
t1430.73s.jpg,good,
t0128.23s.jpg,good,
t1811.50s.jpg,good,
t1291.07s.jpg,good,
t1346.73s.jpg,good,
