filename,label,category
t2107.87s.jpg,bad,gun-viewmodel-as-head
t2391.67s.jpg,bad,teammate-as-target
t2136.87s.jpg,bad,teammate-as-target
t2324.00s.jpg,bad,teammate-as-target
t2044.10s.jpg,bad,teammate-as-target
t2134.43s.jpg,bad,gun-viewmodel-as-head
t1591.57s.jpg,bad,gun-viewmodel-as-head
t2118.20s.jpg,bad,gun-viewmodel-as-head
t2284.13s.jpg,bad,teammate-as-target
t0841.07s.jpg,bad,teammate-as-target
t1418.87s.jpg,bad,teammate-as-target
t2275.37s.jpg,bad,teammate-as-target
t1555.27s.jpg,bad,teammate-as-target
t2339.47s.jpg,bad,teammate-as-target
t0711.63s.jpg,bad,teammate-as-target
t1933.23s.jpg,bad,teammate-as-target
t0842.10s.jpg,bad,teammate-as-target
t2103.80s.jpg,bad,teammate-as-target
t2139.43s.jpg,bad,teammate-as-target
t1428.70s.jpg,bad,teammate-as-target
t0828.50s.jpg,bad,teammate-as-target
t2098.87s.jpg,bad,teammate-as-target
t2534.70s.jpg,bad,teammate-as-target
t2130.80s.jpg,bad,gun-viewmodel-as-head
t1490.40s.jpg,bad,teammate-as-target
t1524.67s.jpg,bad,teammate-as-target
t0519.40s.jpg,bad,teammate-as-target
t0528.27s.jpg,bad,teammate-as-target
t2056.30s.jpg,bad,gun-viewmodel-as-head
t0996.23s.jpg,bad,gun-viewmodel-as-head
t0611.93s.jpg,bad,teammate-as-target
t0354.20s.jpg,bad,teammate-as-target
t1499.77s.jpg,bad,teammate-as-target
t0748.17s.jpg,bad,gun-viewmodel-as-head
t2122.03s.jpg,bad,gun-viewmodel-as-head
t0516.10s.jpg,bad,teammate-as-target
t1665.53s.jpg,good,
t1427.13s.jpg,bad,other-bad
t1310.27s.jpg,bad,teammate-as-target
t0836.97s.jpg,bad,teammate-as-target
t0824.80s.jpg,bad,gun-viewmodel-as-head
t1422.47s.jpg,bad,teammate-as-target
t0720.43s.jpg,bad,teammate-as-target
t1586.47s.jpg,bad,gun-viewmodel-as-head
t0743.87s.jpg,bad,teammate-as-target
t2272.67s.jpg,bad,teammate-as-target
t1560.63s.jpg,bad,teammate-as-target
t1821.00s.jpg,good,
t2027.87s.jpg,good,
t1564.67s.jpg,bad,teammate-as-target
t1957.30s.jpg,bad,teammate-as-target
t1060.33s.jpg,good,
t1484.27s.jpg,bad,teammate-as-target
t1582.03s.jpg,good,
t0830.23s.jpg,bad,teammate-as-target
t0523.53s.jpg,bad,teammate-as-target
t0366.40s.jpg,bad,teammate-as-target
t1256.17s.jpg,good,
t1318.53s.jpg,bad,teammate-as-target
t1874.93s.jpg,good,
t1813.97s.jpg,good,
t1496.57s.jpg,bad,teammate-as-target
t0610.77s.jpg,bad,teammate-as-target
t2263.67s.jpg,bad,teammate-as-target
t2330.43s.jpg,bad,teammate-as-target
t2449.93s.jpg,good,
t2263.00s.jpg,good,
t1000.80s.jpg,good,
t0265.57s.jpg,good,
t1812.00s.jpg,good,
t1573.93s.jpg,good,
t1323.20s.jpg,good,
t0141.23s.jpg,good,
t1262.03s.jpg,good,
t0072.73s.jpg,good,
t0273.63s.jpg,good,
t0144.43s.jpg,good,
t0723.03s.jpg,good,
t2528.63s.jpg,good,
t2111.07s.jpg,good,
t1301.23s.jpg,good,
t0538.87s.jpg,good,
t2449.13s.jpg,good,
t1062.97s.jpg,good,
t2343.83s.jpg,good,
t1862.50s.jpg,good,
t1863.40s.jpg,good,
t2038.70s.jpg,good,
t0628.17s.jpg,good,
t2544.53s.jpg,good,
t1364.30s.jpg,good,
t1962.67s.jpg,good,
t0143.23s.jpg,good,
